date,open,high,low,close,volume
2001-06-07,0.7891,0.8096,0.7826,0.8046,68904000
2001-06-08,0.8105,0.8145,0.7806,0.7831,50166000
2001-06-11,0.7731,0.7756,0.7208,0.7412,99420000
2001-06-12,0.7282,0.7377,0.7143,0.7302,86674000
2001-06-13,0.7462,0.7557,0.7038,0.7043,75688000
2001-06-14,0.7043,0.7043,0.6564,0.6629,101766000
2001-06-15,0.6489,0.6714,0.6135,0.623,153432000
2001-06-18,0.621,0.6335,0.5821,0.5901,114342000
2001-06-19,0.621,0.631,0.5587,0.5666,122190000
2001-06-20,0.5621,0.6335,0.5587,0.625,213046000
2001-06-21,0.6325,0.6584,0.628,0.6524,195548000
2001-06-22,0.6549,0.6624,0.6175,0.6185,126334000
2001-06-25,0.634,0.6554,0.627,0.639,138940000
2001-06-26,0.6255,0.6853,0.6006,0.6609,132790000
2001-06-27,0.6888,0.7108,0.6809,0.7003,152488000
2001-06-28,0.7098,0.7277,0.6868,0.7163,110334000
2001-06-29,0.7138,0.7307,0.6844,0.7058,89780000
2001-07-02,0.7033,0.7337,0.6908,0.7248,126690000
2001-07-03,0.7228,0.7233,0.6983,0.7048,54022000
2001-07-05,0.7263,0.7706,0.7083,0.7617,241664000
2001-07-06,0.7482,0.7841,0.7382,0.7617,181824000
2001-07-09,0.7657,0.7931,0.7537,0.7886,160020000
2001-07-10,0.8021,0.8041,0.7392,0.7786,172854000
2001-07-11,0.7696,0.7881,0.7457,0.7652,116436000
2001-07-12,0.7831,0.825,0.7831,0.8225,119530000
2001-07-13,0.811,0.848,0.8031,0.847,136966000
2001-07-16,0.845,0.8689,0.7986,0.7986,146316000
2001-07-17,0.7901,0.8225,0.7896,0.8155,74124000
2001-07-18,0.8016,0.8305,0.7921,0.7961,73462000
2001-07-19,0.8056,0.838,0.8051,0.8225,104256000
2001-07-20,0.8245,0.8604,0.8205,0.847,74714000
2001-07-23,0.849,0.8544,0.7961,0.7996,173278000
2001-07-24,0.6789,0.6983,0.5936,0.6016,651458000
2001-07-25,0.613,0.614,0.5522,0.5741,251194000
2001-07-26,0.5821,0.636,0.5602,0.615,210050000
2001-07-27,0.615,0.62,0.5836,0.611,181518000
2001-07-30,0.609,0.636,0.5976,0.626,103620000
2001-07-31,0.6305,0.6415,0.61,0.623,87578000
2001-08-01,0.635,0.6415,0.607,0.6235,110212000
2001-08-02,0.628,0.6285,0.6035,0.608,77450000
2001-08-03,0.6105,0.618,0.604,0.606,61698000
2001-08-06,0.6075,0.6085,0.5911,0.5936,53236000
2001-08-07,0.5931,0.5936,0.5746,0.5786,51204000
2001-08-08,0.5741,0.5761,0.5502,0.5542,67468000
2001-08-09,0.5557,0.5572,0.5113,0.5217,120980000
2001-08-10,0.5277,0.5312,0.4958,0.4963,183746000
2001-08-13,0.5038,0.5138,0.4873,0.5048,96630000
2001-08-14,0.5148,0.5507,0.5123,0.5252,96142000
2001-08-15,0.5257,0.5402,0.4988,0.5028,67170000
2001-08-16,0.5028,0.5063,0.4689,0.4893,124542000
2001-08-17,0.4744,0.5033,0.4714,0.4983,107212000
2001-08-20,0.5083,0.5192,0.4963,0.5188,72280000
2001-08-21,0.5337,0.5382,0.4928,0.4933,102766000
2001-08-22,0.5068,0.5103,0.4782,0.5088,82524000
2001-08-23,0.5053,0.5068,0.4774,0.4803,80014000
2001-08-24,0.4908,0.5138,0.4848,0.5103,75598000
2001-08-27,0.5033,0.5123,0.4943,0.5053,52360000
2001-08-28,0.5048,0.5063,0.4769,0.4973,64582000
2001-08-29,0.5008,0.5013,0.4494,0.4584,76072000
2001-08-30,0.4519,0.4734,0.4265,0.4335,117028000
2001-08-31,0.434,0.4639,0.4335,0.4459,72832000
2001-09-04,0.4464,0.4584,0.425,0.4285,97154000
2001-09-05,0.432,0.433,0.3417,0.3816,421468000
2001-09-06,0.3911,0.4085,0.3826,0.4065,142632000
2001-09-07,0.397,0.4295,0.3916,0.4245,142442000
2001-09-10,0.419,0.4315,0.402,0.4305,116672000
2001-09-17,0.3641,0.4015,0.3517,0.3736,211470000
2001-09-18,0.3786,0.3866,0.3616,0.3636,125418000
2001-09-19,0.3716,0.3716,0.3312,0.3646,188730000
2001-09-20,0.3811,0.3811,0.3517,0.3731,172618000
2001-09-21,0.3851,0.3851,0.3337,0.3731,257322000
2001-09-24,0.3841,0.3906,0.3661,0.3721,102054000
2001-09-25,0.3736,0.3775,0.3502,0.3536,97262000
2001-09-26,0.3591,0.3606,0.2993,0.3167,156782000
2001-09-27,0.3227,0.3312,0.2828,0.3093,165500000
2001-09-28,0.3117,0.3227,0.2908,0.2978,139344000
2001-10-01,0.2948,0.3043,0.2748,0.2998,159888000
2001-10-02,0.3078,0.3078,0.2968,0.3033,113554000
2001-10-03,0.3596,0.3596,0.3003,0.3372,106470000
2001-10-04,0.3926,0.3926,0.3332,0.3512,124344000
2001-10-05,0.3941,0.3941,0.3362,0.3591,118018000
2001-10-08,0.3641,0.3641,0.3447,0.3551,78688000
2001-10-09,0.3546,0.3551,0.3327,0.3447,55336000
2001-10-10,0.3442,0.3646,0.3392,0.3621,61660000
2001-10-11,0.3761,0.407,0.3741,0.3916,133306000
2001-10-12,0.3871,0.4065,0.3726,0.4025,72592000
2001-10-15,0.411,0.4589,0.4105,0.4429,172036000
2001-10-16,0.4604,0.4863,0.4544,0.4769,165992000
2001-10-17,0.4978,0.4983,0.4414,0.4449,178890000
2001-10-18,0.4444,0.4604,0.418,0.4225,87066000
2001-10-19,0.4235,0.425,0.3741,0.3995,140146000
2001-10-22,0.4025,0.4404,0.401,0.4374,84620000
2001-10-23,0.4614,0.4788,0.4414,0.4764,244528000
2001-10-24,0.4015,0.4065,0.3691,0.3811,533848000
2001-10-25,0.3686,0.3881,0.3566,0.3876,185356000
2001-10-26,0.3806,0.3996,0.3746,0.3771,122142000
2001-10-29,0.3796,0.3821,0.3512,0.3517,103236000
2001-10-30,0.3507,0.3507,0.3152,0.3202,201110000
2001-10-31,0.3387,0.3502,0.3267,0.3482,154830000
2001-11-01,0.3531,0.3541,0.3292,0.3467,101070000
2001-11-02,0.3467,0.3467,0.3327,0.3347,73942000
2001-11-05,0.3541,0.3591,0.3472,0.3487,125756000
2001-11-06,0.3531,0.3556,0.3447,0.3517,112156000
2001-11-07,0.3831,0.3831,0.3492,0.3706,194312000
2001-11-08,0.3821,0.3826,0.3362,0.3477,189794000
2001-11-09,0.3517,0.3601,0.3477,0.3551,88008000
2001-11-12,0.3571,0.3611,0.3392,0.3517,76546000
2001-11-13,0.3711,0.3756,0.3591,0.3636,122726000
2001-11-14,0.3806,0.4734,0.3791,0.4734,590596000
2001-11-15,0.4599,0.4938,0.4364,0.4514,418964000
2001-11-16,0.4594,0.4664,0.4364,0.4464,261240000
2001-11-19,0.4664,0.4739,0.4489,0.4584,200228000
2001-11-20,0.4524,0.4639,0.429,0.429,149040000
2001-11-21,0.4474,0.4474,0.401,0.4389,179932000
2001-11-23,0.4559,0.4559,0.427,0.4529,81456000
2001-11-26,0.4903,0.6095,0.4888,0.609,1013784000
2001-11-27,0.6011,0.611,0.5597,0.5726,686176000
2001-11-28,0.6185,0.6185,0.5577,0.5781,970324000
2001-11-29,0.5931,0.5936,0.5382,0.5562,405480000
2001-11-30,0.5636,0.5761,0.5387,0.5646,177776000
2001-12-03,0.5527,0.5527,0.5227,0.5232,190518000
2001-12-04,0.5452,0.6011,0.5342,0.5951,289994000
2001-12-05,0.6185,0.6385,0.5861,0.5866,478244000
2001-12-06,0.6185,0.6185,0.5911,0.6035,249692000
2001-12-07,0.6135,0.6135,0.5736,0.5841,141760000
2001-12-10,0.5761,0.606,0.5706,0.5811,170318000
2001-12-11,0.5986,0.62,0.5876,0.6105,282680000
2001-12-12,0.62,0.6235,0.5801,0.5941,161502000
2001-12-13,0.5756,0.5886,0.5412,0.5432,157482000
2001-12-14,0.5537,0.5587,0.5023,0.5487,200492000
2001-12-17,0.5537,0.5557,0.5078,0.5392,171986000
2001-12-18,0.5512,0.5666,0.5297,0.5417,147084000
2001-12-19,0.5352,0.5562,0.5242,0.5342,140074000
2001-12-20,0.5272,0.5402,0.5058,0.5063,157024000
2001-12-21,0.5143,0.5517,0.4988,0.4988,278898000
2001-12-24,0.5063,0.5098,0.4744,0.4903,124738000
2001-12-26,0.5472,0.5631,0.5422,0.5537,363970000
2001-12-27,0.5651,0.5731,0.5272,0.5287,216802000
2001-12-28,0.5442,0.5527,0.5332,0.5437,205158000
2001-12-31,0.5522,0.5582,0.5357,0.5397,120694000
2002-01-02,0.5457,0.5487,0.5232,0.5467,130392000
2002-01-03,0.5956,0.5956,0.5512,0.5936,217514000
2002-01-04,0.5996,0.6185,0.5961,0.611,253746000
2002-01-07,0.6025,0.6245,0.6025,0.6155,243658000
2002-01-08,0.612,0.6145,0.5861,0.5911,120822000
2002-01-09,0.5966,0.607,0.5636,0.5751,217592000
2002-01-10,0.5816,0.5821,0.5422,0.5507,162518000
2002-01-11,0.5502,0.5656,0.5452,0.5502,85536000
2002-01-14,0.5387,0.5402,0.5033,0.5043,119466000
2002-01-15,0.5158,0.5197,0.5068,0.5133,101846000
2002-01-16,0.4993,0.4993,0.4504,0.4554,300798000
2002-01-17,0.4898,0.4913,0.4689,0.4858,332614000
2002-01-18,0.4788,0.5262,0.4684,0.5068,229870000
2002-01-22,0.6355,0.6385,0.606,0.6285,1132918000
2002-01-23,0.6285,0.6285,0.5936,0.622,360632000
2002-01-24,0.636,0.7013,0.634,0.6988,469372000
2002-01-25,0.6764,0.7677,0.6679,0.7203,605530000
2002-01-28,0.7412,0.7866,0.7362,0.7731,460320000
2002-01-29,0.7751,0.7756,0.6968,0.7093,404898000
2002-01-30,0.6973,0.7108,0.6584,0.6933,295036000
2002-01-31,0.7043,0.7228,0.6689,0.7078,209706000
2002-02-01,0.7028,0.7028,0.6659,0.6849,156028000
2002-02-04,0.6439,0.6529,0.62,0.625,382716000
2002-02-05,0.5976,0.613,0.5567,0.5736,286314000
2002-02-06,0.5936,0.5986,0.5587,0.5616,177188000
2002-02-07,0.5611,0.5911,0.5517,0.5606,143448000
2002-02-08,0.5741,0.632,0.5736,0.6245,121712000
2002-02-11,0.6305,0.6734,0.6255,0.6634,189394000
2002-02-12,0.6499,0.6604,0.6235,0.6435,149268000
2002-02-13,0.6534,0.6649,0.6514,0.6629,120816000
2002-02-14,0.6654,0.7113,0.6634,0.6923,185630000
2002-02-15,0.7003,0.7003,0.6619,0.6689,145308000
2002-02-19,0.6459,0.6903,0.6385,0.6489,165838000
2002-02-20,0.6684,0.6684,0.606,0.6464,160322000
2002-02-21,0.6439,0.6809,0.6435,0.6614,165524000
2002-02-22,0.6509,0.6599,0.6335,0.6519,157308000
2002-02-25,0.6529,0.6853,0.6484,0.6849,114694000
2002-02-26,0.6739,0.7228,0.6709,0.7183,166210000
2002-02-27,0.7258,0.7347,0.7043,0.7118,171012000
2002-02-28,0.7128,0.7357,0.6948,0.7033,121048000
2002-03-01,0.7048,0.7681,0.7043,0.7677,196784000
2002-03-04,0.7691,0.8225,0.7681,0.822,278564000
2002-03-05,0.7981,0.832,0.7746,0.7966,176194000
2002-03-06,0.7392,0.8275,0.7392,0.8145,285254000
2002-03-07,0.8185,0.8455,0.7681,0.7791,185446000
2002-03-08,0.8105,0.846,0.7946,0.8155,188696000
2002-03-11,0.8001,0.842,0.7911,0.8335,132494000
2002-03-12,0.8275,0.8275,0.8001,0.8135,112382000
2002-03-13,0.8006,0.815,0.7801,0.7851,111188000
2002-03-14,0.7731,0.7731,0.7123,0.7223,303386000
2002-03-15,0.7118,0.7128,0.6759,0.6998,246414000
2002-03-18,0.7058,0.7622,0.7053,0.7487,196636000
2002-03-19,0.7557,0.7681,0.7263,0.7312,97874000
2002-03-20,0.7223,0.7547,0.7133,0.7233,143586000
2002-03-21,0.7602,0.7602,0.7263,0.7567,111558000
2002-03-22,0.7542,0.7781,0.7532,0.7746,103700000
2002-03-25,0.7716,0.7846,0.7342,0.7352,102322000
2002-03-26,0.7302,0.7706,0.7258,0.7397,98502000
2002-03-27,0.6933,0.7158,0.6834,0.7108,162926000
2002-03-28,0.7183,0.7307,0.7108,0.7133,62450000
2002-04-01,0.7382,0.7382,0.7053,0.7382,95358000
2002-04-02,0.7302,0.7527,0.7078,0.7108,95428000
2002-04-03,0.7168,0.7208,0.6784,0.6819,90682000
2002-04-04,0.6849,0.6883,0.6599,0.6754,114634000
2002-04-05,0.6819,0.7003,0.6639,0.6734,90000000
2002-04-08,0.6469,0.6963,0.6464,0.6958,105556000
2002-04-09,0.7018,0.7277,0.6764,0.6784,129180000
2002-04-10,0.6863,0.6983,0.6509,0.6759,105134000
2002-04-11,0.6624,0.6624,0.6245,0.6355,119152000
2002-04-12,0.6435,0.6789,0.641,0.6639,107582000
2002-04-15,0.6694,0.7033,0.6659,0.6928,95074000
2002-04-16,0.7073,0.7128,0.6844,0.6988,73620000
2002-04-17,0.7103,0.7482,0.7103,0.7392,155122000
2002-04-18,0.7332,0.7412,0.6958,0.7113,77528000
2002-04-19,0.7173,0.7352,0.7058,0.7248,74552000
2002-04-22,0.7272,0.7407,0.7058,0.7138,105806000
2002-04-23,0.7158,0.7357,0.6923,0.7013,161538000
2002-04-24,0.7597,0.8405,0.7507,0.8375,689188000
2002-04-25,0.8235,0.8505,0.8185,0.839,234604000
2002-04-26,0.841,0.8455,0.814,0.8435,162714000
2002-04-29,0.8355,0.848,0.7931,0.8071,168304000
2002-04-30,0.8046,0.836,0.7946,0.8325,128416000
2002-05-01,0.8255,0.8505,0.819,0.8225,154026000
2002-05-02,0.8195,0.8305,0.8105,0.814,96380000
2002-05-03,0.8096,0.818,0.7856,0.8006,103220000
2002-05-06,0.7951,0.8225,0.7856,0.8041,107052000
2002-05-07,0.8036,0.8155,0.7996,0.8036,110874000
2002-05-08,0.8255,0.8709,0.823,0.8639,157768000
2002-05-09,0.8539,0.9093,0.8529,0.8844,220046000
2002-05-10,0.8924,0.8958,0.838,0.845,151456000
2002-05-13,0.8564,0.8794,0.8405,0.8639,134002000
2002-05-14,0.8998,0.9702,0.8988,0.9382,293194000
2002-05-15,0.9672,1.0175,0.9153,0.9946,257962000
2002-05-16,0.9732,0.9951,0.9622,0.9781,156314000
2002-05-17,0.9961,0.9976,0.9382,0.9557,128938000
2002-05-20,0.9377,0.9717,0.9362,0.9672,169216000
2002-05-21,0.9747,0.9876,0.9253,0.9357,155270000
2002-05-22,0.9313,0.9542,0.9088,0.9352,101504000
2002-05-23,0.9397,0.9752,0.9283,0.9702,112964000
2002-05-24,0.9677,0.9821,0.9507,0.9712,85006000
2002-05-28,0.9761,0.9781,0.9362,0.9507,79066000
2002-05-29,0.9387,0.9527,0.9377,0.9432,72282000
2002-05-30,0.9328,0.9447,0.9018,0.9163,148642000
2002-05-31,0.9228,0.9422,0.9078,0.9093,101628000
2002-06-03,0.9133,0.9228,0.8943,0.8958,74328000
2002-06-04,0.8879,0.9048,0.8714,0.8963,136994000
2002-06-05,0.8968,0.9068,0.8704,0.8973,87450000
2002-06-06,0.8924,0.9183,0.8859,0.9063,105000000
2002-06-07,0.8924,0.9303,0.8904,0.9268,107160000
2002-06-10,0.8928,0.9038,0.849,0.8629,221648000
2002-06-11,0.8634,0.8874,0.8544,0.8549,110416000
2002-06-12,0.8505,0.8554,0.811,0.8519,146624000
2002-06-13,0.848,0.8729,0.835,0.8694,97858000
2002-06-14,0.8549,0.8679,0.811,0.839,159464000
2002-06-17,0.8455,0.9218,0.841,0.9183,181032000
2002-06-18,0.9043,0.9557,0.9023,0.9367,159242000
2002-06-19,0.9223,0.9527,0.9113,0.9128,148406000
2002-06-20,0.9138,0.9168,0.8649,0.8754,173940000
2002-06-21,0.8779,0.8874,0.8649,0.8744,103536000
2002-06-24,0.8694,0.8869,0.845,0.8734,119136000
2002-06-25,0.8425,0.8455,0.7502,0.7652,306080000
2002-06-26,0.7327,0.7946,0.7322,0.7906,165444000
2002-06-27,0.8036,0.8215,0.7632,0.7911,123840000
2002-06-28,0.7826,0.816,0.7681,0.8105,124758000
2002-07-01,0.8066,0.8066,0.6744,0.6759,270730000
2002-07-02,0.6784,0.7063,0.6484,0.6644,173398000
2002-07-03,0.6674,0.7213,0.643,0.7108,154074000
2002-07-05,0.7178,0.7597,0.7168,0.7587,67338000
2002-07-08,0.7457,0.7906,0.7322,0.7452,117800000
2002-07-09,0.7507,0.7996,0.7477,0.7781,150572000
2002-07-10,0.7806,0.7951,0.7307,0.7462,135224000
2002-07-11,0.7312,0.7901,0.6983,0.7756,146342000
2002-07-12,0.7856,0.8076,0.7607,0.7696,140000000
2002-07-15,0.7716,0.7971,0.7482,0.7951,120522000
2002-07-16,0.7826,0.8519,0.7811,0.8125,215814000
2002-07-17,0.84,0.8559,0.7642,0.8061,146442000
2002-07-18,0.7941,0.8275,0.7746,0.7756,137134000
2002-07-19,0.7662,0.7841,0.7517,0.7627,122116000
2002-07-22,0.7557,0.7806,0.7482,0.7731,186658000
2002-07-23,0.7751,0.7921,0.7183,0.7258,225828000
2002-07-24,0.617,0.7063,0.6115,0.7033,395326000
2002-07-25,0.6839,0.6988,0.6185,0.623,187204000
2002-07-26,0.6345,0.6539,0.6235,0.6449,111134000
2002-07-29,0.6609,0.7213,0.6599,0.7148,140990000
2002-07-30,0.7078,0.7432,0.7023,0.7367,111178000
2002-07-31,0.7208,0.7312,0.7053,0.7213,76020000
2002-08-01,0.7138,0.7233,0.6978,0.7063,121336000
2002-08-02,0.7048,0.7053,0.6709,0.6903,83572000
2002-08-05,0.6809,0.6878,0.6375,0.642,77146000
2002-08-06,0.6619,0.6933,0.6554,0.6853,94038000
2002-08-07,0.6948,0.6953,0.641,0.6784,111114000
2002-08-08,0.6604,0.7033,0.6514,0.6933,109416000
2002-08-09,0.6789,0.7357,0.6784,0.7113,95558000
2002-08-12,0.7053,0.7228,0.6958,0.7213,70066000
2002-08-13,0.7133,0.7317,0.6938,0.6948,104688000
2002-08-14,0.6948,0.7013,0.6644,0.6938,138704000
2002-08-15,0.7008,0.7357,0.6943,0.7292,100932000
2002-08-16,0.7178,0.7487,0.7138,0.7432,73042000
2002-08-19,0.7402,0.7741,0.7317,0.7731,85542000
2002-08-20,0.7672,0.7976,0.7637,0.7971,154026000
2002-08-21,0.7956,0.7966,0.7582,0.7672,145684000
2002-08-22,0.7647,0.7956,0.7442,0.7846,137082000
2002-08-23,0.7781,0.7841,0.7457,0.7567,100776000
2002-08-26,0.7627,0.7701,0.7322,0.7447,128192000
2002-08-27,0.7502,0.7617,0.7233,0.7243,71578000
2002-08-28,0.7223,0.7467,0.7158,0.7267,99710000
2002-08-29,0.7198,0.7577,0.7088,0.7552,135836000
2002-08-30,0.7437,0.7672,0.7357,0.7452,68794000
2002-09-03,0.7337,0.7497,0.7228,0.7282,93604000
2002-09-04,0.7312,0.7462,0.7113,0.7397,88608000
2002-09-05,0.7272,0.7342,0.7103,0.7108,106404000
2002-09-06,0.7263,0.7721,0.7263,0.7637,99906000
2002-09-09,0.7542,0.8305,0.7512,0.8235,176450000
2002-09-10,0.8245,0.8654,0.819,0.8544,224976000
2002-09-11,0.8554,0.8904,0.85,0.8534,133264000
2002-09-12,0.8395,0.8544,0.8285,0.8355,141302000
2002-09-13,0.8325,0.8475,0.823,0.8285,73098000
2002-09-16,0.8235,0.8445,0.8205,0.8335,59250000
2002-09-17,0.848,0.8854,0.8365,0.8654,172424000
2002-09-18,0.8589,0.8943,0.8455,0.8844,167820000
2002-09-19,0.8679,0.8799,0.8564,0.8584,96822000
2002-09-20,0.8704,0.8799,0.7706,0.7911,252112000
2002-09-23,0.7781,0.82,0.7776,0.8006,148090000
2002-09-24,0.7916,0.8165,0.7781,0.7946,141458000
2002-09-25,0.8066,0.8175,0.7627,0.7846,186780000
2002-09-26,0.7946,0.8654,0.7836,0.8554,232700000
2002-09-27,0.8405,0.8679,0.839,0.8485,140674000
2002-09-30,0.83,0.8405,0.7906,0.7946,184798000
2002-10-01,0.8096,0.851,0.7986,0.8455,184346000
2002-10-02,0.8385,0.8799,0.833,0.8485,164472000
2002-10-03,0.8375,0.8604,0.831,0.8355,127082000
2002-10-04,0.8455,0.8554,0.817,0.8255,152988000
2002-10-07,0.8255,0.846,0.8165,0.83,114962000
2002-10-08,0.842,0.851,0.821,0.845,121960000
2002-10-09,0.833,0.8544,0.828,0.841,121670000
2002-10-10,0.8559,0.8963,0.8554,0.8958,210572000
2002-10-11,0.9068,0.9347,0.9028,0.9208,192570000
2002-10-14,0.9068,0.9592,0.9063,0.9577,197448000
2002-10-15,0.9896,1.0046,0.9303,0.9447,280184000
2002-10-16,0.9113,0.9806,0.9103,0.9722,174842000
2002-10-17,1.0026,1.0086,0.9193,0.9347,283618000
2002-10-18,0.9218,0.9622,0.9158,0.9497,131366000
2002-10-21,0.9422,0.9742,0.9342,0.9607,135154000
2002-10-22,0.9482,0.9931,0.9427,0.9667,172914000
2002-10-23,0.9737,0.9886,0.9662,0.9851,132962000
2002-10-24,0.9951,1.0106,0.9876,0.9906,258598000
2002-10-25,0.9397,0.9657,0.9223,0.9627,318000000
2002-10-28,0.9612,0.9841,0.9178,0.9273,175996000
2002-10-29,0.9233,0.9437,0.9013,0.9263,144840000
2002-10-30,0.9612,0.9841,0.9178,0.9273,137776000
2002-10-31,0.9492,0.9717,0.9402,0.9652,136452000
2002-11-01,0.9622,0.9926,0.9522,0.9876,110988000
2002-11-04,0.9677,0.9881,0.9273,0.9367,259270000
2002-11-05,0.9293,0.9412,0.9078,0.9338,158848000
2002-11-06,0.9362,0.9672,0.9108,0.9647,159468000
2002-11-07,0.9402,0.9627,0.9362,0.9537,128394000
2002-11-08,0.9497,0.9811,0.9382,0.9732,140642000
2002-11-11,0.9677,0.9752,0.9377,0.9477,114992000
2002-11-12,0.9482,0.9971,0.9482,0.9886,209244000
2002-11-13,0.9781,1.0475,0.9781,1.018,364124000
2002-11-14,1.047,1.0719,1.045,1.058,263546000
2002-11-15,1.055,1.1148,1.052,1.1078,245168000
2002-11-18,1.1298,1.1841,1.1048,1.1183,506670000
2002-11-19,1.0914,1.0919,1.0589,1.0619,245178000
2002-11-20,1.0649,1.1472,1.0585,1.1422,265888000
2002-11-21,1.1637,1.1896,1.1577,1.1672,225770000
2002-11-22,1.1572,1.2111,1.1522,1.1966,233732000
2002-11-25,1.1986,1.2221,1.1881,1.2096,201822000
2002-11-26,1.1981,1.2076,1.1662,1.1672,128116000
2002-11-27,1.1832,1.2091,1.1827,1.2011,113320000
2002-11-29,1.2046,1.2161,1.1637,1.1647,51546000
2002-12-02,1.2046,1.247,1.1971,1.2026,223050000
2002-12-03,1.1886,1.1961,1.1662,1.1841,118022000
2002-12-04,1.1712,1.1871,1.1452,1.1667,157578000
2002-12-05,1.1802,1.1812,1.1073,1.1263,212852000
2002-12-06,1.0824,1.1318,1.0729,1.1278,187870000
2002-12-09,1.1088,1.1148,1.0774,1.0814,149094000
2002-12-10,1.0954,1.0969,1.0594,1.0904,141874000
2002-12-11,1.0809,1.1163,1.0784,1.1033,127746000
2002-12-12,1.1208,1.1283,1.0879,1.1093,119550000
2002-12-13,1.0949,1.1148,1.0909,1.1063,77184000
2002-12-16,1.1088,1.1238,1.0994,1.1228,98814000
2002-12-17,1.1138,1.1253,1.1133,1.1203,68390000
2002-12-18,1.1098,1.1103,1.0964,1.1023,79856000
2002-12-19,1.0789,1.1073,1.0739,1.0819,116288000
2002-12-20,1.0869,1.0979,1.0779,1.0874,98706000
2002-12-23,1.0864,1.1208,1.0864,1.1093,88490000
2002-12-24,1.1063,1.1113,1.0914,1.0914,46972000
2002-12-26,1.0769,1.0774,0.9976,1.0126,283986000
2002-12-27,0.9961,1.0026,0.9193,0.9407,439456000
2002-12-30,0.9402,0.9677,0.9347,0.9602,165694000
2002-12-31,0.9602,0.9757,0.9392,0.9422,110740000
2003-01-02,0.9572,0.9816,0.9253,0.9761,129680000
2003-01-03,0.9771,1.024,0.9682,1.0235,175140000
2003-01-06,1.0175,1.056,1.0126,1.0325,153962000
2003-01-07,1.039,1.0849,1.0275,1.0749,191364000
2003-01-08,1.0694,1.0774,1.0385,1.0485,139630000
2003-01-09,1.0515,1.0824,1.0425,1.0699,123096000
2003-01-10,1.0455,1.0809,1.038,1.0634,151586000
2003-01-13,1.0639,1.1023,1.0599,1.0994,142426000
2003-01-14,1.0899,1.1353,1.0804,1.1343,140976000
2003-01-15,1.1268,1.1278,1.0944,1.1108,139788000
2003-01-16,1.0819,1.1023,1.0699,1.0874,158232000
2003-01-17,1.0704,1.0829,1.0589,1.0674,115724000
2003-01-21,1.0599,1.0779,1.0156,1.0515,125862000
2003-01-22,1.036,1.0824,1.035,1.056,133672000
2003-01-23,1.0744,1.0994,1.055,1.0869,219960000
2003-01-24,1.1268,1.1617,1.0924,1.1028,433636000
2003-01-27,1.0814,1.1158,1.0794,1.0864,164140000
2003-01-28,1.0699,1.0729,1.037,1.056,159368000
2003-01-29,1.0929,1.0959,1.0589,1.0784,141138000
2003-01-30,1.1073,1.1173,1.0844,1.0884,119314000
2003-01-31,1.0794,1.1108,1.0754,1.0899,125250000
2003-02-03,1.0944,1.1193,1.0884,1.1053,103910000
2003-02-04,1.0944,1.1043,1.0759,1.0999,96352000
2003-02-05,1.1063,1.1223,1.0989,1.1058,106862000
2003-02-06,1.1053,1.1213,1.0939,1.1018,80754000
2003-02-07,1.1023,1.1028,1.0575,1.0694,138858000
2003-02-10,1.0674,1.0679,1.026,1.0674,161930000
2003-02-11,1.0754,1.0774,1.032,1.0365,133580000
2003-02-12,1.037,1.0575,1.0305,1.049,108678000
2003-02-13,1.045,1.0475,0.9781,1.0006,231536000
2003-02-14,0.9971,1.0091,0.9831,1.0006,132506000
2003-02-18,1.0051,1.0679,1.0051,1.0669,157998000
2003-02-19,1.055,1.0599,1.0485,1.057,109416000
2003-02-20,1.057,1.0724,1.052,1.0654,83396000
2003-02-21,1.0649,1.0889,1.0495,1.0864,144156000
2003-02-24,1.0794,1.1063,1.0794,1.0864,138732000
2003-02-25,1.0724,1.0974,1.0674,1.0914,112480000
2003-02-26,1.0789,1.0964,1.0784,1.0794,82426000
2003-02-27,1.0804,1.0859,1.0101,1.0784,101526000
2003-02-28,1.0759,1.0984,1.0689,1.0979,93742000
2003-03-03,1.1048,1.1278,1.0844,1.0879,89606000
2003-03-04,1.0824,1.1148,1.0654,1.1108,108686000
2003-03-05,1.1013,1.1283,1.0984,1.1183,103208000
2003-03-06,1.1133,1.1398,1.1033,1.1318,108548000
2003-03-07,1.1133,1.1492,1.1103,1.1457,116968000
2003-03-10,1.1273,1.1452,1.1248,1.1413,88120000
2003-03-11,1.1348,1.1432,1.1233,1.1363,80682000
2003-03-12,1.1228,1.1662,1.1218,1.1652,111462000
2003-03-13,1.1812,1.2265,1.1537,1.2181,224178000
2003-03-14,1.2241,1.242,1.2071,1.2325,178156000
2003-03-17,1.2206,1.3388,1.2171,1.3243,302498000
2003-03-18,1.3198,1.3388,1.3019,1.3358,174996000
2003-03-19,1.3133,1.3313,1.3054,1.3238,169620000
2003-03-20,1.3123,1.3782,1.3034,1.3692,187524000
2003-03-21,1.3822,1.3941,1.3488,1.3931,213154000
2003-03-24,1.3507,1.3602,1.3069,1.3083,206810000
2003-03-25,1.3093,1.3512,1.3074,1.3418,144264000
2003-03-26,1.3408,1.3902,1.3323,1.3847,147514000
2003-03-27,1.3762,1.3986,1.3692,1.3852,212842000
2003-03-28,1.3762,1.3941,1.3517,1.3557,128740000
2003-03-31,1.3253,1.3338,1.2949,1.2984,184296000
2003-04-01,1.2744,1.2764,1.25,1.2739,195480000
2003-04-02,1.2959,1.3208,1.2892,1.3158,132460000
