"MacroTrends Data Download"
"NFLX - Historical Price and Volume Data"
"Note: Historical prices are adjusted for stock splits."

"Disclaimer and Terms of Use: Historical stock data is provided 'as is' and solely for informational purposes, not for trading purposes or advice."
"MacroTrends LLC expressly disclaims the accuracy, adequacy, or completeness of any data and shall not be liable for any errors, omissions or other defects in, "
"delays or interruptions in such data, or for any actions taken in reliance thereon.  Neither MacroTrends LLC nor any of our information providers will be liable"
"for any damages relating to your use of the data provided."


"ATTRIBUTION: Proper attribution requires clear indication of the data source as ""www.macrotrends.net""."
"A ""dofollow"" backlink to the originating page is also required if the data is displayed on a web page."


date,open,high,low,close,volume
2013-07-15,37.0571,37.1214,36.0186,36.8543,20612900
2013-07-16,36.7557,38.0529,36.6714,37.2114,33356400
2013-07-17,37.3200,38.3229,36.9529,38.2743,19510400
2013-07-18,38.6157,38.6157,37.7143,38.0586,20487600
2013-07-19,38.2043,38.2784,37.5971,37.7966,18120200
2013-07-22,38.1214,38.3929,36.7314,37.4229,47313700
2013-07-23,35.9143,37.4621,35.1714,35.7514,76829200
2013-07-24,35.6743,36.0357,34.3143,34.4714,33409600
2013-07-25,34.3657,35.3800,34.2729,35.2486,19634300
2013-07-26,34.9457,35.2829,34.4014,35.1871,17826900
2013-07-29,35.1514,35.8100,34.6429,34.9943,13215300
2013-07-30,35.0571,35.4157,34.5443,34.8229,10890600
2013-07-31,34.7729,35.3000,34.5629,34.9263,13120800
2013-08-01,35.2200,35.7143,34.9386,35.5886,14139300
2013-08-02,35.6200,35.6200,34.9714,35.1686,13879600
2013-08-05,34.8443,36.2714,34.4829,36.2629,22962100
2013-08-06,36.2786,36.8000,35.7286,36.5571,20413400
2013-08-07,36.3371,36.7814,35.5229,35.6014,16328900
2013-08-08,35.9814,36.2707,35.4929,35.7714,14800100
2013-08-09,35.7129,36.2443,35.6857,36.1071,12322800
2013-08-12,35.8971,36.7143,35.7743,36.6571,17804500
2013-08-13,36.9500,37.4570,36.1801,37.0271,21940800
2013-08-14,36.9000,37.6843,36.8594,37.4014,17399900
2013-08-15,37.0000,37.2129,35.9086,36.2014,16629200
2013-08-16,36.1729,37.1643,35.8759,36.9814,21354200
2013-08-19,36.8571,37.6429,36.8214,37.1114,15497300
2013-08-20,37.5614,39.0771,37.5000,39.0414,30140600
2013-08-21,38.9843,39.2357,38.2143,38.6243,21258300
2013-08-22,38.9314,39.0657,38.3186,38.5357,9961700
2013-08-23,38.5786,39.7700,38.4314,39.7657,22285200
2013-08-26,39.4443,41.4206,39.1486,40.3886,31017700
2013-08-27,39.8786,40.8400,39.2143,39.4343,23138500
2013-08-28,39.8086,40.7143,39.4857,40.4800,19355700
2013-08-29,40.5757,41.4614,40.5486,41.1214,19059600
2013-08-30,41.1786,41.2614,40.4214,40.5586,15149400
2013-09-03,41.0614,41.5300,40.6500,41.2857,19969600
2013-09-04,41.2629,41.8657,40.9986,41.7757,19701500
2013-09-05,42.4000,42.7043,42.0600,42.1586,19072200
2013-09-06,42.3329,42.3586,41.4571,41.6486,17698800
2013-09-09,41.8214,42.1857,41.4686,42.0214,13840400
2013-09-10,42.5000,44.7486,42.4014,44.7229,36682100
2013-09-11,44.8200,44.8829,43.4114,44.0429,29940400
2013-09-12,43.1200,43.7786,42.6214,43.0580,21947800
2013-09-13,43.1429,43.7143,42.7415,43.6643,15029700
2013-09-16,44.2857,44.3129,43.1143,43.1657,14055300
2013-09-17,43.1486,43.3229,42.5286,42.7929,18200700
2013-09-18,42.7086,43.9543,42.5886,43.8457,13739600
2013-09-19,44.0529,44.1064,43.4300,43.6426,17449600
2013-09-20,43.6914,45.1268,43.6600,44.8329,30791600
2013-09-23,45.7700,45.7700,42.7886,43.1486,32030600
2013-09-24,43.0429,44.2000,42.9072,43.7843,18780300
2013-09-25,44.0286,44.4000,43.4371,43.8771,14639100
2013-09-26,44.0057,44.9271,43.9286,44.7871,12460700
2013-09-27,44.3943,44.7886,44.2429,44.6286,8299200
2013-09-30,43.9600,44.5929,43.6000,44.1729,12528600
2013-10-01,44.9671,46.3857,44.8571,46.3743,29693300
2013-10-02,46.0129,47.6571,45.9457,47.2471,30583700
2013-10-03,47.2871,47.7857,45.4357,45.9600,24613400
2013-10-04,46.2400,46.9000,45.5057,46.7514,16814000
2013-10-07,46.2914,46.7100,45.4500,45.4514,14634900
2013-10-08,45.6129,45.9314,42.7951,43.1886,28678300
2013-10-09,42.8900,42.9393,40.4000,41.2043,41948900
2013-10-10,43.0000,43.9186,42.3429,43.4277,30695000
2013-10-11,43.4730,43.9443,42.8757,42.9783,19200300
2013-10-14,44.3729,46.4671,43.7143,46.3371,45659600
2013-10-15,46.4429,46.7614,45.6200,45.9557,26848500
2013-10-16,45.7300,46.5000,45.4657,46.1254,18843300
2013-10-17,46.0300,47.1729,45.6657,47.1571,19272400
2013-10-18,47.7143,48.0686,46.8000,47.6429,25454800
2013-10-21,48.9886,50.7737,48.5857,50.7129,65090200
2013-10-22,55.4057,55.5943,45.9286,46.0749,181099800
2013-10-23,45.3314,47.8843,45.2857,47.1771,58376500
2013-10-24,47.3486,48.1214,46.2371,47.3171,33559400
2013-10-25,47.2857,48.1714,46.5586,46.8616,24062500
2013-10-28,46.4300,47.2800,44.5443,44.8571,34260800
2013-10-29,45.5100,46.7671,44.1714,46.7571,30936500
2013-10-30,46.9600,46.9900,45.0886,45.4486,21640500
2013-10-31,45.4443,46.6643,45.1000,46.0686,18489800
2013-11-01,46.9757,47.6429,46.5572,47.0379,22020600
2013-11-04,47.2786,48.2557,46.4500,48.2286,21919100
2013-11-05,47.9343,48.9143,47.5786,48.7857,17289300
2013-11-06,48.4986,49.1957,47.5414,47.9471,20733300
2013-11-07,48.4286,48.5243,46.4514,46.6943,20007400
2013-11-08,46.7029,47.9429,46.5029,47.8429,19448800
2013-11-11,47.5357,48.5000,46.9457,48.2729,16815400
2013-11-12,48.0257,48.5000,47.3357,47.6757,12231800
2013-11-13,47.6029,47.9229,47.0143,47.8977,11967900
2013-11-14,47.9700,49.1429,47.8743,48.9386,20104700
2013-11-15,49.2286,49.9843,49.0114,49.9657,20152300
2013-11-18,50.0000,50.0700,48.5000,48.8243,20247500
2013-11-19,48.6814,49.5457,47.7486,48.1843,17057600
2013-11-20,49.0500,49.4786,48.2357,48.5029,19481700
2013-11-21,48.8914,49.8114,48.8100,49.7857,15989400
2013-11-22,49.8329,50.0857,49.1429,49.6929,14202300
2013-11-25,49.5571,50.4186,49.2871,50.0343,13984600
2013-11-26,50.0714,50.9229,49.6529,50.7429,14683200
2013-11-27,51.0157,51.9780,50.5057,51.7843,16832900
2013-11-29,52.0071,52.5429,51.8586,52.2571,8388100
2013-12-02,52.1257,52.5657,51.3729,51.9886,11675300
2013-12-03,51.6986,51.9400,50.9286,51.8486,13400800
2013-12-04,51.5129,52.6643,50.8929,50.8957,19395600
2013-12-05,51.1143,51.5900,50.4843,51.1514,13793500
2013-12-06,51.5771,51.6186,50.2857,50.6343,12075700
2013-12-09,50.7386,51.4100,50.5157,50.8100,11718700
2013-12-10,50.7214,52.0629,50.4743,51.8714,14089600
2013-12-11,52.0529,53.0229,51.7457,51.9971,20066900
2013-12-12,51.9529,53.5486,51.9357,53.3329,21318500
2013-12-13,53.7357,53.8571,52.6871,52.7100,17854900
2013-12-16,52.8543,53.0000,52.0357,52.3300,13911100
2013-12-17,52.3929,53.9571,52.3243,53.5529,18448500
2013-12-18,53.4086,53.8571,52.3586,53.7486,19881400
2013-12-19,53.4571,54.2657,53.3357,53.8200,13849500
2013-12-20,53.7857,54.2414,53.4771,53.6671,18817400
2013-12-23,54.0986,54.7757,53.8044,54.3686,12624500
2013-12-24,54.3943,54.8514,53.9257,54.0557,5577600
2013-12-26,54.0157,54.4157,53.6906,53.8471,12268900
2013-12-27,53.8729,54.1071,52.2586,52.5000,16948400
2013-12-30,52.5171,52.7914,51.2914,52.4271,15075200
2013-12-31,52.2143,52.7357,51.9471,52.5957,10516800
2014-01-02,52.4014,52.5114,51.5429,51.8314,12325600
2014-01-03,52.0000,52.4956,51.8429,51.8714,10817100
2014-01-06,51.8900,52.0443,50.4757,51.3671,15501500
2014-01-07,49.6843,49.6986,48.1529,48.5000,36167600
2014-01-08,48.1043,49.4257,48.0743,48.7129,20001100
2014-01-09,48.8243,49.1400,47.8571,48.1500,17007200
2014-01-10,48.2957,48.3767,47.2186,47.4486,16237900
2014-01-13,47.3043,49.8100,47.3043,48.1157,27237000
2014-01-14,48.7771,48.8000,47.5100,48.2800,19740000
2014-01-15,47.8571,48.3671,45.5814,47.1971,40432000
2014-01-16,46.9157,47.6957,46.0029,47.3829,21135800
2014-01-17,47.4386,47.8314,46.8914,47.1486,16417100
2014-01-21,47.4614,47.4961,45.7500,46.9586,25220300
2014-01-22,47.0714,47.7770,46.7644,47.6757,48342000
2014-01-23,55.3429,56.5186,53.9271,55.5314,91280000
2014-01-24,54.8114,55.8143,54.7686,55.1543,35466900
2014-01-27,55.3414,55.9286,52.9371,54.4614,32526900
2014-01-28,54.4743,58.2014,54.3943,58.1100,43590400
2014-01-29,57.5886,58.1914,56.8643,57.2029,28968100
2014-01-30,58.1571,58.4557,57.3586,57.8100,18379200
2014-01-31,57.4729,58.9143,57.4714,58.4757,23625000
2014-02-03,58.8429,58.8786,57.2450,57.7686,20145300
2014-02-04,57.9214,58.3614,56.7157,57.9871,18066300
2014-02-05,57.5929,58.2500,56.8571,57.7743,16762900
2014-02-06,58.0600,58.7014,57.2029,58.2729,12852000
2014-02-07,59.0629,61.5000,58.6514,61.4257,32921000
2014-02-10,61.3471,61.7671,60.6114,61.4914,13812400
2014-02-11,61.4229,62.2512,60.7871,61.9986,13667500
2014-02-12,62.1114,62.1286,60.7914,61.2757,15673000
2014-02-13,60.8129,62.7843,60.7144,62.3643,18700500
2014-02-14,62.4371,62.5286,61.6700,62.2157,11985400
2014-02-18,62.4229,63.0349,61.1429,62.4071,15507800
2014-02-19,61.6671,62.3214,61.1386,61.1757,16031400
2014-02-20,61.4786,62.5386,61.3086,62.1357,11965100
2014-02-21,62.6714,62.6714,61.3788,61.7471,13483400
2014-02-24,62.2100,64.2414,61.2143,63.8571,26043500
2014-02-25,64.2857,65.3986,63.5714,64.7186,18700500
2014-02-26,65.1286,65.1429,63.7143,64.1129,15010100
2014-02-27,63.9771,64.8752,63.9771,64.6043,10304700
2014-02-28,64.7329,64.8857,63.0000,63.6614,15751400
2014-03-03,63.0271,63.6786,62.5857,63.6557,13528200
2014-03-04,64.4171,65.0000,63.6557,64.9971,12387900
2014-03-05,64.8557,65.2629,64.5586,64.7857,10868900
2014-03-06,64.9914,65.4286,64.1411,64.3586,11809000
2014-03-07,64.8671,64.9343,63.6443,64.0529,11573800
2014-03-10,64.0671,64.1109,61.7287,62.8500,15439200
2014-03-11,63.2343,63.8114,62.2357,62.4971,10448200
2014-03-12,61.9543,62.7857,61.3829,62.3686,12134500
2014-03-13,62.8157,62.8971,61.1829,61.4371,11390400
2014-03-14,61.1043,62.1414,60.4286,60.6414,14989100
2014-03-17,61.1700,61.5429,60.3300,60.3886,10695300
2014-03-18,60.3386,60.8943,59.5000,60.0357,14688100
2014-03-19,59.9814,60.7784,59.5800,60.0129,10531500
2014-03-20,59.9529,61.7429,59.9286,60.6100,14494900
2014-03-21,60.8714,61.1914,57.9629,57.9986,26770800
2014-03-24,57.9271,58.0643,52.6571,54.1286,42483700
2014-03-25,54.1429,54.9900,52.2500,52.9771,30356900
2014-03-26,53.2871,53.9214,52.3673,53.1829,27152300
2014-03-27,53.0014,53.9757,51.6471,52.0257,28672000
2014-03-28,51.4600,52.7143,50.8214,51.2671,24699500
2014-03-31,51.6443,52.4086,49.9829,50.2900,22125600
2014-04-01,50.2500,52.1786,50.2486,52.0986,21338800
2014-04-02,52.2371,53.0071,51.1857,51.8400,24194100
2014-04-03,51.6186,52.1571,50.0143,50.6700,21983500
2014-04-04,50.7786,50.8571,47.9829,48.1871,34958000
2014-04-07,48.6443,49.7414,47.3014,48.2857,37351300
2014-04-08,48.5786,50.1124,48.3414,49.8414,25761400
2014-04-09,50.1471,50.5571,49.0214,50.4329,20511400
2014-04-10,50.6400,51.0686,47.7157,47.8186,24871000
2014-04-11,47.2571,47.8314,46.2300,46.6729,30146200
2014-04-14,47.5557,47.8571,46.5057,47.3686,17994200
2014-04-15,47.0114,47.3671,44.5857,46.6100,30799300
2014-04-16,47.2929,47.7100,46.1943,47.3443,16114700
2014-04-17,48.1086,49.9614,47.5000,49.3914,32116000
2014-04-21,49.9000,49.9143,48.3286,49.7843,47892600
2014-04-22,53.8043,54.4114,52.1186,53.2714,64702400
2014-04-23,51.8186,52.5000,50.4286,50.5000,40285000
2014-04-24,50.3571,50.8427,47.8286,49.1529,30639000
2014-04-25,48.2086,48.7728,46.0000,46.0114,33071500
2014-04-28,45.4357,45.8429,42.7857,44.8871,47123300
2014-04-29,44.6057,46.3757,44.5757,45.6957,23132900
2014-04-30,45.4171,46.0571,44.3214,46.0057,23618700
2014-05-01,46.2929,49.3843,46.1500,48.0741,37001300
2014-05-02,48.2157,49.1286,47.7214,48.6643,26194700
2014-05-05,48.2957,49.3543,48.0143,49.1971,20330800
2014-05-06,49.1029,49.6743,46.5200,46.5986,22722700
2014-05-07,46.5900,46.8344,45.0301,45.7914,25680900
2014-05-08,45.3086,47.3886,44.9086,45.9514,21168700
2014-05-09,46.0114,47.1343,45.3357,46.9357,17968300
2014-05-12,47.2657,49.3614,47.2171,49.3500,21395500
2014-05-13,49.2071,50.6100,48.6771,49.5914,20832000
2014-05-14,49.5786,50.6286,49.4371,50.2686,19891900
2014-05-15,50.1214,50.2557,48.4829,49.1700,23370200
2014-05-16,49.3529,49.9957,48.5486,49.9829,19072200
2014-05-19,49.5714,52.4603,49.5075,52.0714,25393200
2014-05-20,52.1443,53.2429,51.7714,53.0957,28828100
2014-05-21,53.5886,55.8129,53.3357,55.8000,39939900
2014-05-22,55.8400,56.7857,55.3571,55.9714,33222700
2014-05-23,55.9486,57.4957,55.6659,57.4786,22122100
2014-05-27,57.4286,57.4600,56.1643,56.9729,26735100
2014-05-28,56.7429,57.8857,56.2143,57.3200,19873700
2014-05-29,57.6286,59.4271,57.0786,59.3143,22844500
2014-05-30,59.3114,60.2486,58.8014,59.6900,29248800
2014-06-02,59.9257,60.4157,58.9286,60.2943,20480600
2014-06-03,59.9986,60.8000,59.5786,59.6529,17133200
2014-06-04,59.5371,60.6429,59.0429,60.4586,17432800
2014-06-05,60.5357,61.3429,59.7957,61.1929,18930800
2014-06-06,61.4300,62.1271,61.1943,61.4471,15730400
2014-06-09,61.3571,61.5214,60.0129,60.4414,16678900
2014-06-10,60.7886,62.2914,60.7171,61.1843,22920100
2014-06-11,60.7471,61.8000,60.7143,61.4286,13745900
2014-06-12,61.2957,61.4639,60.0714,60.3500,15803200
2014-06-13,60.4286,61.1286,59.6014,61.1014,15778700
2014-06-16,60.9329,61.6014,60.4886,61.4657,12506200
2014-06-17,62.5771,64.0128,62.5386,63.3786,28996100
2014-06-18,63.3814,64.4029,62.8929,64.0971,18786600
2014-06-19,64.2043,64.2129,62.5800,63.0557,17308200
2014-06-20,63.0286,63.2686,62.1400,62.8829,13222300
2014-06-23,62.7657,63.1229,62.2214,62.7886,10672900
2014-06-24,62.5786,64.2771,62.2143,62.3371,20367200
2014-06-25,62.1429,63.5371,61.9043,63.4586,15752100
2014-06-26,62.9700,63.1629,62.3929,62.8014,14237300
2014-06-27,62.6171,63.3129,62.4857,63.1543,15587600
2014-06-30,63.2657,63.8383,62.8129,62.9429,10588900
2014-07-01,65.1757,67.6686,65.0429,67.5857,37995300
2014-07-02,67.6400,67.9814,66.5771,66.6771,17309600
2014-07-03,67.1657,67.5171,66.9814,67.4786,11359600
2014-07-07,67.4429,67.4614,65.7143,65.8029,18296600
2014-07-08,65.6643,65.8571,62.7544,63.5786,26182800
2014-07-09,63.7400,64.1914,62.8186,63.2857,21011200
2014-07-10,62.0560,63.4557,61.1714,62.6500,24388700
2014-07-11,63.0657,63.4471,62.4500,62.8514,14219100
2014-07-14,63.3286,65.0686,62.7143,64.6543,17433500
2014-07-15,64.3843,64.4814,63.1814,64.1557,13505800
2014-07-16,64.8671,65.1000,63.3429,63.4914,13438600
2014-07-17,63.3257,64.1214,62.6129,62.7657,13266400
2014-07-18,62.9729,63.4714,62.2493,63.4529,11760700
2014-07-21,64.5271,65.3571,63.9457,64.5643,34671000
2014-07-22,63.2829,63.5243,60.7231,61.5843,57174600
2014-07-23,61.4871,62.2014,60.9300,61.1286,17267600
2014-07-24,61.3529,61.4584,59.8600,60.7686,18621400
2014-07-25,60.7143,61.1671,60.0571,60.2657,11610200
2014-07-28,60.3157,60.8443,59.7886,60.6657,11960900
2014-07-29,60.4586,61.1986,60.4586,60.6114,9282000
2014-07-30,60.6786,62.1843,60.6157,62.0514,15263500
2014-07-31,61.4657,61.8529,60.1843,60.3886,13820100
2014-08-01,60.2514,61.1043,58.9300,60.7714,18947600
2014-08-04,61.0286,61.4286,60.1114,60.3857,10686900
2014-08-05,60.1857,61.1429,60.0443,60.4071,10653300
2014-08-06,60.1429,62.1286,60.0786,61.4714,15835400
2014-08-07,62.1857,64.2786,62.0786,64.2386,27313300
2014-08-08,64.3143,64.4243,63.1500,63.6929,15495200
2014-08-11,64.1743,65.3786,64.1014,64.5057,13246800
2014-08-12,64.4786,64.7143,63.3443,63.7729,10845100
2014-08-13,64.0857,64.8879,63.8314,64.5043,9062900
2014-08-14,64.6014,65.0000,64.0314,64.4100,6676600
2014-08-15,64.4986,66.0000,64.0857,65.5843,22036700
2014-08-18,66.0086,67.0714,65.8929,66.5714,13496000
2014-08-19,66.7271,67.2143,66.0614,66.8786,10897600
2014-08-20,66.7143,67.6786,66.3630,67.4557,12163900
2014-08-21,67.3257,68.0214,66.8101,67.4357,11746700
2014-08-22,67.2771,68.5071,67.1500,68.4557,13735400
2014-08-25,68.7929,69.3286,68.2186,68.7043,13484800
2014-08-26,68.3571,68.8357,67.7930,68.4800,10137400
2014-08-27,68.4857,68.6064,67.6614,67.8143,10394300
2014-08-28,67.5214,68.2114,67.2586,67.8871,7584500
2014-08-29,68.1214,68.6429,67.7343,68.2343,9838500
2014-09-02,68.3571,68.3986,67.7986,68.0857,8806700
2014-09-03,68.6457,69.6571,68.0757,68.1986,16219000
2014-09-04,68.4443,68.8129,67.4471,67.5243,11958800
2014-09-05,67.6043,68.1929,67.1529,67.9543,11953200
2014-09-08,67.7714,68.6571,67.7429,68.4757,7668500
2014-09-09,69.4714,69.8981,68.0571,68.4300,19737900
2014-09-10,68.6000,69.2500,68.1481,69.1986,9104900
2014-09-11,68.9386,69.1943,68.5243,68.7943,7865200
2014-09-12,69.0929,69.2700,68.0171,68.0786,13425300
2014-09-15,68.2200,68.2200,65.2643,65.3929,20442800
2014-09-16,64.0571,65.4486,63.6571,65.2729,26838700
2014-09-17,65.2729,65.5522,64.4700,64.9329,12133100
2014-09-18,65.3529,65.9086,64.7600,65.5729,10630200
2014-09-19,65.8571,65.9043,64.8814,65.3600,11960900
2014-09-22,65.1814,65.2786,62.6972,63.2543,16169300
2014-09-23,63.0329,64.0014,62.9286,63.4143,11471600
2014-09-24,63.4943,64.5229,63.2200,64.3657,9526405
2014-09-25,64.2714,64.6214,63.2029,63.3557,9830891
2014-09-26,63.5714,64.3771,63.4129,64.1071,10404695
2014-09-29,63.4386,64.3629,63.1457,64.2229,9517529
2014-09-30,64.6143,65.3128,64.2571,64.4543,12478207
2014-10-01,64.0986,64.2857,62.4700,62.6857,15421658
2014-10-02,62.7000,64.3557,62.5543,64.2829,18453435
2014-10-03,64.7414,65.8000,64.6443,65.6486,15292396
2014-10-06,66.0000,66.7443,65.8571,66.2114,13711348
2014-10-07,65.8714,66.6114,65.1429,65.1786,13760117
2014-10-08,65.2357,66.8000,64.4835,66.6943,14344064
2014-10-09,66.6614,66.8557,65.6514,65.9457,14933275
2014-10-10,65.6857,66.4057,64.4914,64.5829,19122845
2014-10-13,64.4643,64.6386,61.8571,62.6543,20231323
2014-10-14,63.6443,64.5700,62.5900,64.1600,16759701
2014-10-15,63.4957,64.4257,61.4543,64.0843,59927574
2014-10-16,47.5329,52.3100,47.2857,51.6714,92304996
2014-10-17,51.4014,51.4386,48.7857,51.0129,79185463
2014-10-20,50.8571,52.7414,50.7932,51.3171,33538421
2014-10-21,51.7514,52.3986,50.7771,52.2843,19392527
2014-10-22,52.7129,54.5686,51.8857,53.5214,32175689
2014-10-23,54.3600,55.1100,54.0357,54.7200,19926837
2014-10-24,54.6543,55.2857,54.4014,55.0029,14662830
2014-10-27,54.8429,54.9286,53.8143,54.2000,14951363
2014-10-28,54.2500,55.2671,54.0500,55.1743,11750844
2014-10-29,55.1743,55.2396,53.9671,54.0143,12560058
2014-10-30,53.9300,54.6200,53.5143,54.1443,10593681
2014-10-31,54.9143,56.2529,54.8571,56.1100,20486739
2014-11-03,56.1757,56.5029,55.0157,55.4871,17608381
2014-11-04,55.2743,55.3214,54.1100,54.6829,11389833
2014-11-05,55.0871,55.4057,53.7702,54.3400,13645758
2014-11-06,54.0000,55.0471,53.9071,54.7571,9991933
2014-11-07,54.7771,55.0357,54.1857,54.8800,9303980
2014-11-10,54.7143,55.6357,54.1429,55.3243,9711317
2014-11-11,55.3243,56.3000,54.5443,54.6500,14849177
2014-11-12,54.4471,55.1371,53.8635,54.8371,10958724
2014-11-13,54.9229,55.0070,53.9321,54.2014,10490466
2014-11-14,54.1971,55.3171,54.0807,55.1486,10988621
2014-11-17,55.0543,55.6428,54.3929,54.4486,9225643
2014-11-18,54.4286,54.9857,54.3614,54.4329,7927178
2014-11-19,54.7443,55.2929,51.8086,51.8714,24515421
2014-11-20,51.8700,53.3229,51.5714,52.5914,15425431
2014-11-21,53.2114,53.3214,51.3571,51.4686,17877783
2014-11-24,51.5086,51.9226,50.7714,50.9243,17863909
2014-11-25,50.1457,50.3477,49.1429,49.8557,28100842
2014-11-26,50.1543,50.5271,49.7455,50.1657,10065321
2014-11-28,50.5129,50.5714,49.4271,49.5129,6702255
2014-12-01,49.2857,49.5714,48.2343,48.8300,11964673
2014-12-02,48.7571,50.4771,48.6914,50.3300,14271698
2014-12-03,50.2214,50.7314,49.1814,50.7314,13831902
2014-12-04,50.4286,51.1357,49.9086,50.0857,11864713
2014-12-05,50.1471,50.6429,49.7329,50.1314,9929871
2014-12-08,49.8814,49.9829,48.2900,48.4971,13628643
2014-12-09,47.8200,49.3371,47.0029,49.1114,17994368
2014-12-10,49.0214,49.2471,47.6657,47.7600,12674977
2014-12-11,48.0129,48.7000,47.6557,47.8043,11771424
2014-12-12,47.4171,48.3229,46.9800,47.7829,13574519
2014-12-15,48.0557,48.4186,46.6186,46.7200,12025545
2014-12-16,46.4271,47.0700,45.1429,45.2057,16981174
2014-12-17,45.3757,47.8671,45.0772,47.6643,20193047
2014-12-18,48.4000,48.9286,47.2329,47.7743,15639365
2014-12-19,47.9000,48.7200,47.6214,48.5886,15048061
2014-12-22,48.5429,49.2400,47.7486,48.0971,8007650
2014-12-23,48.2871,48.4279,47.4729,48.0614,8307964
2014-12-24,48.0729,49.0700,47.9986,48.8714,5412407
2014-12-26,48.8443,49.4842,48.5343,48.5786,8847447
2014-12-29,47.9700,49.1043,47.6529,48.8471,8608586
2014-12-30,48.7143,49.1400,48.5389,49.0329,7011221
2014-12-31,49.0329,49.3914,48.7871,48.8014,8627773
2015-01-02,49.1514,50.3314,48.7314,49.8486,13474825
2015-01-05,49.2586,49.2586,47.1472,47.3114,18165021
2015-01-06,47.3471,47.6400,45.6614,46.5014,16037952
2015-01-07,47.3471,47.4214,46.2714,46.7429,9850022
2015-01-08,47.1200,47.8357,46.4786,47.7793,9624209
2015-01-09,47.6314,48.0200,46.8986,47.0414,9525075
2015-01-12,47.0900,47.1986,45.2643,45.5471,12944610
2015-01-13,46.0214,47.0482,45.9000,46.2557,18729256
2015-01-14,47.0714,47.3700,45.6800,46.3200,19884599
2015-01-15,46.5471,46.7857,45.8443,46.2514,11678688
2015-01-16,46.8571,48.2500,46.3814,48.1914,19696474
2015-01-20,48.5714,50.0000,47.7143,49.8286,40551287
2015-01-21,59.2343,59.2400,57.4100,58.4686,66902766
2015-01-22,58.5714,61.3743,57.8286,61.2057,33319398
2015-01-23,60.9886,62.7429,60.8814,62.4936,26784352
2015-01-26,62.5714,63.8986,61.9571,63.7943,21269045
2015-01-27,63.0871,65.3400,63.0500,64.8814,24612553
2015-01-28,64.7414,64.8214,63.0814,63.2086,24532858
2015-01-29,63.2043,63.9271,62.5000,63.4000,15127938
2015-01-30,63.1329,63.9843,62.6557,63.1143,13215601
2015-02-02,62.8429,63.4286,61.9557,63.0093,12990789
2015-02-03,63.3200,65.4671,62.7300,65.2743,16439913
2015-02-04,65.0414,65.1743,63.8893,64.1014,12450942
2015-02-05,64.5414,65.1386,63.6657,64.1300,14248724
2015-02-06,64.2500,64.4286,63.1757,63.4800,8898260
2015-02-09,63.1986,63.7857,62.6371,63.2950,8179332
2015-02-10,63.4600,65.1577,63.1014,64.8500,15418879
2015-02-11,64.8300,66.1414,64.5571,64.9843,13953296
2015-02-12,65.0586,65.6071,64.4514,65.2471,8471939
2015-02-13,65.4286,66.6300,65.4228,66.5857,12968746
2015-02-17,66.5157,67.3714,65.9443,67.1371,11170404
2015-02-18,67.0229,68.0700,66.6457,67.8657,10316831
2015-02-19,67.8571,68.7143,67.5743,67.8000,10438554
2015-02-20,67.9500,68.3745,67.6371,68.3143,9421846
2015-02-23,68.3000,68.3143,67.1429,67.4057,9031701
2015-02-24,67.3729,68.0835,67.3557,67.8400,6075202
2015-02-25,67.8071,68.7943,67.8071,68.3329,6859867
2015-02-26,68.6257,69.4999,68.4300,69.0043,10852884
2015-02-27,69.0814,69.4286,67.8186,67.8443,11516694
2015-03-02,67.7143,68.6071,67.2343,68.6071,10186925
2015-03-03,68.3443,68.4564,67.5071,67.8157,7426608
2015-03-04,67.5300,67.9257,66.1829,67.1100,17453779
2015-03-05,67.4286,67.4642,66.4200,66.8071,11248986
2015-03-06,66.6429,66.9259,64.8443,64.8743,12888540
2015-03-09,64.9900,65.0929,62.8286,63.6614,18970931
2015-03-10,63.0157,63.3514,61.9829,62.1514,17947034
2015-03-11,62.2400,63.9406,62.2400,62.8843,16363417
2015-03-12,63.3471,64.5829,63.3400,64.0457,14654647
2015-03-13,63.9071,64.0571,62.3671,62.6286,10160997
2015-03-16,61.5471,61.5471,59.6200,60.2814,26796119
2015-03-17,59.7129,60.6943,59.3843,59.7886,18428130
2015-03-18,59.7386,60.6500,59.3000,60.4457,14634935
2015-03-19,60.4600,61.2120,60.2557,60.7443,11449823
2015-03-20,61.3371,61.7857,60.8957,61.1850,13641838
2015-03-23,60.8900,61.1557,60.3301,60.7143,7664104
2015-03-24,61.1357,63.0986,61.1189,62.6114,16888746
2015-03-25,62.6843,62.6914,60.2443,60.2500,21652386
2015-03-26,59.6286,60.4471,59.3900,59.7514,16038785
2015-03-27,59.3300,59.8471,58.5729,59.2529,15851934
2015-03-30,59.7157,60.5643,59.3643,60.3671,13272378
2015-03-31,60.1100,60.4200,59.4557,59.5271,14248605
2015-04-01,59.6429,59.7857,58.7029,59.0171,14639744
2015-04-02,59.0714,59.6071,58.8614,59.1543,9864211
2015-04-06,58.7686,60.4471,58.4643,60.3300,10730328
2015-04-07,60.4971,60.8486,60.0429,60.4943,9977716
2015-04-08,61.2014,63.1071,61.1846,63.0500,22327697
2015-04-09,63.0000,63.1357,62.1143,62.7857,13455540
2015-04-10,64.3971,64.9957,63.9471,64.9386,22367093
2015-04-13,67.2400,69.2857,67.0571,67.8114,44436945
2015-04-14,68.8571,69.1429,67.4214,68.3871,28642138
