"MacroTrends Data Download"
"META - Historical Price and Volume Data"
"Note: Historical prices are adjusted for stock splits."

"Disclaimer and Terms of Use: Historical stock data is provided 'as is' and solely for informational purposes, not for trading purposes or advice."
"MacroTrends LLC expressly disclaims the accuracy, adequacy, or completeness of any data and shall not be liable for any errors, omissions or other defects in, "
"delays or interruptions in such data, or for any actions taken in reliance thereon.  Neither MacroTrends LLC nor any of our information providers will be liable"
"for any damages relating to your use of the data provided."


"ATTRIBUTION: Proper attribution requires clear indication of the data source as ""www.macrotrends.net""."
"A ""dofollow"" backlink to the originating page is also required if the data is displayed on a web page."


date,open,high,low,close,volume
2013-12-13,51.5055,53.3399,51.1864,53.1605,82641000
2013-12-16,53.0907,54.3370,52.7517,53.6490,85119000
2013-12-17,54.5962,55.0149,54.0777,54.6959,78751000
2013-12-18,54.6959,55.7228,53.5892,55.4038,76003000
2013-12-19,54.1675,55.0249,53.7886,54.8853,89753200
2013-12-20,54.7657,54.9850,54.0678,54.9551,239824000
2013-12-23,55.3340,58.1455,55.2841,57.5972,98297000
2013-12-24,58.0957,58.4047,56.7397,57.7866,46617800
2013-12-26,58.1455,58.2053,57.1984,57.5573,55101000
2013-12-27,57.3080,57.5074,55.0847,55.2741,60466000
2013-12-30,54.7657,55.0149,53.2702,53.5493,68307000
2013-12-31,53.9581,54.6959,53.7487,54.4855,43076200
2014-01-02,54.6660,55.0548,54.0279,54.5463,43195500
2014-01-03,54.8554,55.4835,54.3669,54.3938,38246200
2014-01-06,54.2572,57.0887,53.8883,57.0289,68852600
2014-01-07,57.5274,58.3748,57.0488,57.7467,77207400
2014-01-08,57.4277,58.2353,57.0588,58.0558,56682400
2014-01-09,58.4745,58.7836,56.4805,57.0488,92253300
2014-01-10,56.9591,58.1256,56.8893,57.7667,42449500
2014-01-13,57.7368,58.0757,55.2143,55.7427,63010900
2014-01-14,56.2911,57.6071,55.9322,57.5673,37503600
2014-01-15,57.8065,58.3948,57.0987,57.4277,33663400
2014-01-16,57.0887,57.8464,56.6600,57.0189,34541800
2014-01-17,57.1286,57.6470,55.9023,56.1316,40849200
2014-01-21,56.4307,58.4047,56.3310,58.3350,48669200
2014-01-22,58.6739,59.1326,56.9292,57.3379,61352900
2014-01-23,56.2014,56.5104,55.5189,56.4606,47951800
2014-01-24,55.9820,56.2512,54.2373,54.2871,55200700
2014-01-27,54.5663,54.7757,51.6949,53.3898,73924100
2014-01-28,53.8584,55.1146,53.8385,54.9750,48191200
2014-01-29,54.4466,54.7856,53.0309,53.3699,92995600
2014-01-30,61.9342,62.3130,60.2791,60.8973,150178900
2014-01-31,60.2891,63.1804,59.9900,62.3828,87794600
2014-02-03,62.8414,63.5792,60.5184,61.2961,74866600
2014-02-04,61.8644,62.9511,61.6351,62.5623,45985500
2014-02-05,62.5523,62.9710,61.0867,62.0039,51685100
2014-02-06,61.2761,62.5922,61.2761,61.9740,42086500
2014-02-07,62.0837,64.3768,62.0339,64.1276,60704300
2014-02-10,64.1076,64.2971,63.2831,63.3579,43666100
2014-02-11,63.5593,64.8055,63.1605,64.6570,45675600
2014-02-12,64.7258,64.8654,63.8584,64.2572,47282100
2014-02-13,63.9880,67.1286,63.8584,67.1286,61911700
2014-02-14,67.2981,67.3778,66.5204,66.8893,36694900
2014-02-18,66.7397,67.3376,65.8723,67.0987,43809900
2014-02-19,66.8494,68.8733,66.7996,67.8564,62087100
2014-02-20,67.5274,69.9003,65.5304,69.4217,130928900
2014-02-21,69.4815,69.7507,68.2452,68.3848,70932400
2014-02-24,68.5344,71.2263,68.3350,70.5682,76620300
2014-02-25,70.7377,70.7876,69.2422,69.6410,52077000
2014-02-26,69.9800,71.0069,68.6440,69.0528,55322700
2014-02-27,69.1326,69.8006,68.6640,68.7338,41653700
2014-02-28,69.2622,69.6709,67.1784,68.2552,66783700
2014-03-03,66.7597,67.8464,66.3110,67.2083,56824100
2014-03-04,68.4546,68.6939,67.4177,68.5942,42013500
2014-03-05,69.4815,71.7547,69.4117,71.3559,74567700
2014-03-06,71.6650,71.6749,70.0398,70.6281,46026500
2014-03-07,70.8674,70.9671,69.2622,69.5912,38927000
2014-03-10,70.5583,71.9342,70.2991,71.8145,59871600
2014-03-11,72.2831,72.3728,69.7507,69.8903,59408300
2014-03-12,69.6510,71.1365,68.7936,70.6679,46340500
2014-03-13,71.0767,71.1365,67.9461,68.6241,57091000
2014-03-14,68.2851,69.2223,67.2582,67.5174,48227000
2014-03-17,67.9760,68.7437,66.4207,68.5343,52197000
2014-03-18,68.5543,69.3918,68.0957,68.9830,40827000
2014-03-19,68.9631,69.0827,67.2632,68.0358,43981000
2014-03-20,67.8065,68.0259,66.6201,66.7696,44439000
2014-03-21,67.3280,67.7168,65.9806,67.0388,59999900
2014-03-24,66.9890,67.1585,63.1704,63.9082,85696000
2014-03-25,64.6959,65.9920,63.5892,64.6959,68786000
2014-03-26,64.5463,64.7557,60.1894,60.2043,97503900
2014-03-27,60.3290,61.7148,57.8065,60.7876,112650000
2014-03-28,61.1565,61.7647,59.1575,59.8305,67052000
2014-03-31,60.5982,61.3360,59.6909,60.0598,53011000
2014-04-01,60.2791,62.4725,60.0598,62.4327,59291000
2014-04-02,63.0209,63.7188,62.0239,62.5324,66277000
2014-04-03,62.3629,62.9810,58.9531,59.3120,83859000
2014-04-04,59.7607,60.0199,56.1515,56.5792,125214400
2014-04-07,55.7328,57.8265,55.2741,56.7796,108488000
2014-04-08,57.5074,58.5344,56.9990,58.0160,78836000
2014-04-09,59.4516,62.2690,59.0111,62.2233,100215000
2014-04-10,62.8913,62.9910,58.5044,58.9830,114988000
2014-04-11,57.4277,60.1296,57.1385,58.3549,91452000
2014-04-14,59.9102,60.2692,57.6071,58.7138,72325000
2014-04-15,59.1126,59.5015,55.7128,58.9132,108623000
2014-04-16,59.6111,60.0099,57.5673,59.5413,78774000
2014-04-17,59.1226,60.3988,58.5443,58.7637,88040000
2014-04-21,59.2821,61.0568,58.9730,61.0568,60364000
2014-04-22,62.4626,63.2502,62.0339,62.8415,60631000
2014-04-23,63.2602,63.2901,61.0767,61.1764,96565000
2014-04-24,63.4097,63.4596,59.5912,60.6879,138769000
2014-04-25,59.7906,59.8305,57.3978,57.5374,92502000
2014-04-28,57.8763,58.1356,54.4965,55.9720,107758000
2014-04-29,55.9222,58.1056,55.6729,57.9760,75557000
2014-04-30,57.4077,59.6709,56.9890,59.6012,76093000
2014-05-01,60.2492,62.0937,60.0299,60.9671,82429000
2014-05-02,61.1166,61.7048,60.0000,60.2791,54189000
2014-05-05,59.4915,61.1665,59.0030,61.0369,46057000
2014-05-06,60.7976,60.9671,58.3150,58.3549,55901000
2014-05-07,58.5942,59.1226,56.0917,57.2183,78587000
2014-05-08,57.0588,58.6440,56.3310,56.5902,61251000
2014-05-09,56.6799,57.4775,56.2113,57.0688,52584000
2014-05-12,57.8065,59.7208,57.8065,59.6510,48575000
2014-05-13,59.4815,60.7078,59.3320,59.6510,48525000
2014-05-14,59.3519,60.2692,58.7736,59.0528,47429000
2014-05-15,59.0827,59.2024,57.3479,57.7457,56814000
2014-05-16,58.1356,58.2751,57.1385,57.8463,47933000
2014-05-19,57.7168,59.3818,57.3978,59.0329,43034000
2014-05-20,59.3220,60.0099,58.0059,58.3848,53931000
2014-05-21,58.3848,60.3190,58.0757,60.3090,58992000
2014-05-22,60.7577,61.2961,60.2193,60.3389,54200000
2014-05-23,60.2293,61.2662,59.9701,61.1675,38294000
2014-05-27,61.4357,63.3200,61.3858,63.2901,55682000
2014-05-28,63.2004,63.9481,62.4327,63.3200,47795000
2014-05-29,63.6490,64.1076,63.3200,63.6390,42700000
2014-05-30,63.7587,63.9780,62.3728,63.1106,45253500
2014-06-02,63.0408,63.3998,61.8644,62.8913,35947400
2014-06-03,62.4327,63.2303,62.1336,62.6819,32217000
2014-06-04,62.2632,63.3998,61.8843,63.1505,36514000
2014-06-05,63.4696,64.1675,62.6321,62.9970,47352000
2014-06-06,63.1804,63.2901,61.9641,62.3130,42386300
2014-06-09,62.2133,63.1505,61.6051,62.6919,37573600
2014-06-10,63.3399,65.6231,63.3100,65.5732,69206900
2014-06-11,65.1246,65.6031,64.7058,65.5842,44158300
2014-06-12,65.6530,66.2711,63.8684,64.0978,55642800
2014-06-13,64.5064,64.7756,63.6390,64.3070,29383800
2014-06-16,63.9681,64.6859,63.5593,63.9980,30856800
2014-06-17,63.9082,64.6859,63.7387,64.2073,27636500
2014-06-18,64.2971,65.5533,63.8584,65.4037,35493200
2014-06-19,65.2642,65.3794,64.0179,64.1490,34133800
2014-06-20,64.2672,64.6161,63.1605,64.3070,46407900
2014-06-23,64.1276,65.4636,64.0279,65.1744,34434000
2014-06-24,65.1645,66.9690,65.0747,65.5234,57284100
2014-06-25,65.3838,67.2781,65.3738,67.2382,44245500
2014-06-26,67.7966,67.7966,66.6999,66.9292,47646700
2014-06-27,67.1086,67.4975,66.6400,67.3978,46444300
2014-06-30,67.2582,67.7168,66.9292,67.0887,27102800
2014-07-01,67.3778,68.2353,67.1884,67.8564,33166100
2014-07-02,67.8364,68.0957,65.5932,66.2512,41805900
2014-07-03,66.6550,66.7996,65.5633,66.0917,25203200
2014-07-07,66.1017,66.3708,64.9252,65.0947,28707100
2014-07-08,64.8654,65.3639,62.0239,62.5722,68855600
2014-07-09,63.2203,64.9252,62.9611,64.7756,51378000
2014-07-10,63.1206,65.1445,62.8614,64.6784,44388200
2014-07-11,65.0847,66.3908,64.5962,66.1415,39167800
2014-07-14,66.9292,67.9661,66.6999,67.6969,38468000
2014-07-15,67.7567,67.8862,66.0618,66.9641,44213200
2014-07-16,67.3379,67.7367,66.8693,67.4576,29541600
2014-07-17,66.8295,67.6470,65.8424,66.2113,38024200
2014-07-18,66.6002,68.2552,65.9621,68.2152,42262200
2014-07-21,68.6041,69.7507,68.2951,69.1924,49431600
2014-07-22,69.5513,69.5613,68.4047,69.0628,40301800
2014-07-23,69.5314,71.1166,69.4018,71.0767,77435900
2014-07-24,75.7328,76.5104,74.2871,74.7557,124006900
2014-07-25,74.7657,75.4436,74.4386,74.9651,45823100
2014-07-28,74.9451,75.2741,73.6291,74.6959,41640000
2014-07-29,74.4965,74.6959,73.2032,73.4895,41126900
2014-07-30,73.9880,74.9651,73.9082,74.4536,36823000
2014-07-31,73.7786,73.9431,72.2233,72.4327,43909200
2014-08-01,72.0039,73.0010,71.3359,72.1435,43456400
2014-08-04,72.1435,73.6590,72.1435,73.2901,30656900
2014-08-05,72.9810,73.3698,71.9641,72.4725,34820400
2014-08-06,71.8045,73.4995,71.5752,72.2532,30940200
2014-08-07,72.7816,73.7786,72.4825,72.9511,38093400
2014-08-08,73.1804,73.2103,72.3429,72.8414,27155700
2014-08-11,73.2402,73.6889,72.8414,73.2203,24544100
2014-08-12,72.8713,73.1107,72.0039,72.6121,27374400
2014-08-13,72.9012,74.0279,72.8315,73.5493,29198500
2014-08-14,73.7487,74.1575,73.4695,74.0737,22182800
2014-08-15,74.0977,74.4267,72.7816,73.4097,38846600
2014-08-18,73.7786,74.4965,73.7387,74.3669,23913200
2014-08-19,74.5862,75.3539,74.5463,75.0648,26618600
2014-08-20,74.7457,74.9551,74.3968,74.5862,22878000
2014-08-21,74.6959,74.9651,74.1923,74.3469,20075900
2014-08-22,74.1176,74.5064,73.3499,74.3469,20874600
2014-08-25,74.7158,75.0548,74.5663,74.7956,19691100
2014-08-26,74.7756,75.7627,74.5064,75.7329,23886100
2014-08-27,75.0448,75.2642,74.2372,74.4067,36238700
2014-08-28,73.7786,74.2073,73.5094,73.6341,21922800
2014-08-29,74.0777,74.5962,73.7886,74.5962,26224300
2014-09-02,74.7856,76.4705,74.5962,76.4506,34785800
2014-09-03,76.9092,77.2482,75.3738,75.6031,32330200
2014-09-04,75.6630,76.6999,75.3040,75.7228,26625500
2014-09-05,75.8723,77.1485,75.3718,77.0289,29407300
2014-09-08,77.0289,77.9361,76.7796,77.6570,28149300
2014-09-09,77.3579,77.9361,75.9720,76.4406,28769300
2014-09-10,76.2911,77.7168,76.2811,77.1984,29864000
2014-09-11,76.8993,78.1256,76.8195,77.6869,32219000
2014-09-12,77.7866,78.0658,76.8693,77.2482,26676800
2014-09-15,76.9192,77.0189,73.2103,74.3569,49576900
2014-09-16,73.3001,76.0019,72.8514,75.8524,37672600
2014-09-17,75.7328,77.0189,75.3439,76.2013,28647200
2014-09-18,76.5403,77.0987,76.2911,76.7696,22983300
2014-09-19,77.1684,78.0658,76.2113,77.6769,76638600
2014-09-22,76.7696,77.2981,75.7228,76.5702,31917700
2014-09-23,76.1016,78.3948,75.8125,78.0558,36721000
2014-09-24,77.8664,78.3848,77.2781,78.3000,30596541
2014-09-25,78.3649,78.7038,76.8993,76.9890,37354970
2014-09-26,77.3579,78.6057,77.0987,78.5543,28872012
2014-09-29,77.8863,78.9621,77.6769,78.7637,34030635
2014-09-30,79.1126,79.4682,78.3649,78.8035,35899444
2014-10-01,78.5443,78.5842,75.6729,76.3210,55090157
2014-10-02,76.3409,77.2482,75.4137,76.8494,36487612
2014-10-03,77.5274,77.8265,77.0289,77.2083,23340173
2014-10-06,76.9591,77.6570,76.6201,77.3230,25729191
2014-10-07,76.8195,77.7168,76.0119,76.0618,25317488
2014-10-08,75.9521,77.4775,74.8753,77.2881,32975514
2014-10-09,77.0488,77.5275,75.6231,75.6829,32487174
2014-10-10,75.3639,76.2711,72.5423,72.6919,52146162
2014-10-13,73.0109,74.5563,72.3030,72.7716,43937638
2014-10-14,73.7786,73.9581,71.8345,73.3698,50299288
2014-10-15,71.4755,73.5792,70.1096,72.9910,61528317
2014-10-16,70.5782,73.1306,70.3688,72.4127,53529459
2014-10-17,74.0079,75.7726,73.5294,75.7228,76341638
2014-10-20,75.3738,76.8594,75.1545,76.7198,34701260
2014-10-21,77.3280,78.5044,76.9192,78.4546,32252403
2014-10-22,78.5792,79.6111,77.7766,78.1355,41862393
2014-10-23,79.1425,80.3888,78.7736,79.8005,35055800
2014-10-24,79.9601,80.5765,79.0827,80.4287,32247520
2014-10-27,80.4985,80.5583,79.5214,80.0398,30168921
2014-10-28,79.9401,80.9172,79.3320,80.5284,74211768
2014-10-29,75.2243,76.6500,74.5563,75.6331,106119520
2014-10-30,74.8255,75.1246,72.6819,73.8883,83269554
2014-10-31,74.7058,75.4735,74.2273,74.7657,44544325
2014-11-03,75.2442,75.2941,73.4795,73.6590,40727330
2014-11-04,74.0079,75.5433,73.4297,75.5334,39326471
2014-11-05,76.2811,76.5702,74.1974,74.6061,35912588
2014-11-06,74.6660,75.3738,74.0877,75.0348,21383194
2014-11-07,75.1645,75.6281,74.7956,75.3738,20774381
2014-11-10,75.1345,75.2541,74.3868,74.7756,21575126
2014-11-11,74.7258,74.7557,73.8085,74.3868,18735123
2014-11-12,74.0578,74.9152,73.3200,74.4965,26536609
2014-11-13,74.5164,75.0149,73.4197,74.0279,26448451
2014-11-14,74.0478,74.7058,73.8185,74.6560,19476878
2014-11-17,74.6560,75.4287,73.6590,74.0179,28701191
2014-11-18,74.2273,74.5762,73.6789,74.1176,20696643
2014-11-19,73.7886,74.3170,72.8913,73.1106,25441163
2014-11-20,72.5822,73.7686,72.2931,73.3798,19154862
2014-11-21,74.2771,74.2771,73.2801,73.5294,23060382
2014-11-24,73.3200,74.1276,73.1306,73.7886,22103831
2014-11-25,73.9880,75.5134,73.9082,75.4037,32250205
2014-11-26,75.3040,77.5473,75.2841,77.3878,32721585
2014-11-28,77.4376,78.0358,76.9990,77.4675,15992035
2014-12-01,77.0289,77.0787,74.5762,74.8753,31789866
2014-12-02,75.1046,75.6829,74.8155,75.2342,16773884
2014-12-03,75.1545,75.5034,74.1774,74.6560,16689857
2014-12-04,74.6061,75.3240,74.4366,75.0149,14390520
2014-12-05,75.5732,76.5304,75.1345,76.1316,24306446
2014-12-08,75.9521,77.0189,75.1744,76.2911,25733853
2014-12-09,74.9750,76.6999,74.5563,76.6101,25358584
2014-12-10,76.4207,77.3180,75.8424,75.9521,32210532
2014-12-11,76.2911,78.2851,76.2512,77.4975,33492661
2014-12-12,76.9292,78.6440,76.7896,77.5972,28091617
2014-12-15,78.2253,78.3449,76.3310,76.7597,29396532
2014-12-16,75.9621,77.1585,74.3669,74.4666,31554593
2014-12-17,74.7856,76.1814,74.6759,75.8823,29203904
2014-12-18,76.6600,78.1655,76.2811,78.1655,34222081
2014-12-19,78.5144,79.7607,78.0957,79.6410,43334992
2014-12-22,79.8404,81.6450,79.7607,81.2063,31395770
2014-12-23,81.7746,81.9242,80.1595,80.3688,19865820
2014-12-24,80.7876,81.1864,80.5084,80.5284,7685481
2014-12-26,80.7776,81.0368,80.2691,80.5333,10647388
2014-12-29,80.2492,80.7178,79.4715,79.7806,14134666
2014-12-30,79.6111,80.3489,78.8634,78.9830,14370763
2014-12-31,79.3020,79.5613,77.6271,77.7866,20040439
2015-01-02,78.3449,78.6939,77.4675,78.2153,18177475
2015-01-05,77.7467,79.0084,76.6301,76.9591,26452191
2015-01-06,76.9990,77.3579,75.1395,75.9222,27399288
2015-01-07,76.5304,77.1286,75.5932,75.9222,22045333
2015-01-08,76.5104,77.9960,75.8524,77.9411,23960953
2015-01-09,77.9661,78.3848,76.9690,77.5074,21004109
2015-01-12,77.6071,77.7667,75.9820,76.4905,19190194
2015-01-13,76.9990,77.8464,75.6231,76.2213,25179561
2015-01-14,76.1914,76.9690,75.8016,76.0518,25918564
2015-01-15,76.1714,76.3409,73.3200,73.8285,34133974
2015-01-16,73.8185,75.0947,73.6191,74.9551,21791529
2015-01-20,75.4935,76.0817,74.5962,76.0119,22821614
2015-01-21,75.9322,77.0687,75.6231,76.5104,25096737
2015-01-22,76.9391,77.5174,76.4506,77.4177,19519458
2015-01-23,77.4177,77.9561,76.8095,77.5972,16746503
2015-01-26,77.7467,78.2352,77.0588,77.2632,19260820
2015-01-27,76.4805,76.6500,75.4037,75.5533,20109977
2015-01-28,76.6699,77.4057,75.7726,76.0119,53306422
2015-01-29,76.6201,77.7866,73.9880,77.7667,61293468
2015-01-30,77.7667,77.9262,75.5234,75.6829,42649491
2015-02-02,75.8823,75.9122,73.5294,74.7657,41955258
2015-02-03,74.9651,75.3539,73.6390,75.1744,26957714
2015-02-04,74.8654,76.1216,74.7856,75.4037,20277368
2015-02-05,75.4835,75.7527,74.9850,75.3888,15062573
2015-02-06,75.4536,75.4735,74.0279,74.2472,21210994
2015-02-09,73.8285,74.6061,73.2303,74.2173,16194322
2015-02-10,74.6261,75.1146,74.2771,74.9651,15811344
2015-02-11,74.8654,76.5204,74.8055,76.2811,20877427
2015-02-12,76.6301,76.6400,75.6630,76.0019,17234976
2015-02-13,76.2313,76.2512,75.2741,75.5134,18621860
2015-02-17,75.0747,76.6799,74.8554,75.3738,25254400
2015-02-18,75.7128,76.6699,75.2243,76.4805,22426421
2015-02-19,76.7557,79.6011,76.7198,79.1824,45851177
2015-02-20,79.3120,80.0996,78.9631,79.6560,36931698
2015-02-23,79.7208,79.9501,78.1455,78.6041,24139056
2015-02-24,78.2652,79.2422,77.8664,78.2153,18897133
2015-02-25,78.2652,79.9601,78.2652,79.3220,25593800
2015-02-26,79.6410,81.1266,79.4815,80.1694,31111891
2015-02-27,80.4386,80.9870,78.3848,78.7337,30739197
2015-03-02,78.7637,79.6161,78.2851,79.5114,21662537
2015-03-03,79.3718,79.4616,78.2851,79.3619,18634973
2015-03-04,79.0628,80.9072,78.6141,80.6530,28126686
2015-03-05,80.9870,81.7447,80.8075,80.9670,27825733
2015-03-06,80.6580,81.0867,79.5912,79.7657,24488581
2015-03-09,79.4416,79.6709,78.3948,79.2023,18925097
2015-03-10,78.2652,79.0229,77.3180,77.3180,23067057
2015-03-11,77.5672,78.1954,77.0289,77.3379,20215704
2015-03-12,77.8664,78.8135,77.6769,78.6939,16093319
2015-03-13,78.3649,79.1425,77.4476,77.8165,18557296
2015-03-16,77.7268,77.8863,77.1286,77.8364,19305406
2015-03-17,78.1256,79.5413,78.1056,79.1276,22169969
2015-03-18,79.0129,80.9970,78.9331,80.6679,36912446
2015-03-19,80.8773,82.7517,80.7577,82.5024,42099523
2015-03-20,83.1405,84.3469,82.8215,83.5493,44466323
2015-03-23,83.6689,84.7058,83.0508,84.1774,27357333
2015-03-24,84.4566,85.8124,84.2671,85.0548,32576522
2015-03-25,85.2442,85.2642,82.6719,82.6719,37436147
2015-03-26,82.4725,83.5194,81.8943,82.7617,32794800
2015-03-27,83.1306,83.6988,82.6321,83.0508,18372582
2015-03-30,83.5593,84.0877,82.1635,82.9461,24527686
2015-03-31,82.6520,83.2502,81.9641,81.9690,19734277
2015-04-01,82.2532,82.4725,80.6281,81.4207,22058167
2015-04-02,82.0039,82.3130,81.1964,81.3110,19664053
2015-04-06,80.5583,82.5623,80.5583,82.1934,19062934
2015-04-07,82.4027,83.1704,81.9740,82.0737,17467042
2015-04-08,82.3828,82.8514,81.5952,82.0289,18966732
2015-04-09,82.2532,82.5523,81.4656,81.9242,15927281
2015-04-10,81.9641,82.3629,81.6650,81.7946,12529738
2015-04-13,81.6849,83.6889,81.6749,82.7617,26883094
2015-04-14,82.9212,83.4396,82.1934,83.2652,19634173
2015-04-15,83.3000,83.4097,82.0239,82.4576,22390943
2015-04-16,82.2233,82.8215,81.9042,82.0638,13769687
2015-04-17,81.2362,81.8644,80.1296,80.5333,24214983
2015-04-20,81.2961,82.9012,80.9970,82.8414,28796761
2015-04-21,83.7487,84.2372,83.2901,83.3698,27171852
2015-04-22,84.0677,84.4865,83.3997,84.3768,45547963
2015-04-23,83.8484,85.3339,82.1635,82.1635,73728080
2015-04-24,82.5224,82.6919,81.2362,81.2861,29660356
2015-04-27,81.6251,82.6819,81.3858,81.6650,25446032
2015-04-28,81.5852,81.6550,79.9900,80.4386,23775344
2015-04-29,79.7706,81.1465,79.2821,80.2243,26430258
2015-04-30,79.7706,80.7178,78.0857,78.5343,28999005
2015-05-01,79.0029,79.5214,77.8763,78.7537,24136358
2015-05-04,79.0927,79.4516,78.3949,78.5742,14691991
2015-05-05,78.3150,78.5643,76.9890,77.3280,22311318
2015-05-06,77.7367,78.5742,76.8195,77.8664,28663026
2015-05-07,77.7667,78.7038,77.3280,78.1904,19749428
2015-05-08,78.8634,78.9930,77.7966,78.2751,19943595
2015-05-11,78.2452,78.7936,77.6969,77.7766,18874054
2015-05-12,77.6370,77.6570,76.5603,77.2283,21285310
2015-05-13,77.4875,78.2951,77.4177,78.2053,21512309
2015-05-14,78.7038,81.6001,78.4346,81.1266,49437996
2015-05-15,81.1664,81.2761,79.9401,80.1794,27069884
2015-05-18,80.0897,81.1365,79.9900,80.6380,21613674
2015-05-19,81.0069,81.4456,80.3090,80.3888,17955389
2015-05-20,80.2293,80.8574,79.2223,80.3090,23056899
2015-05-21,79.9501,80.6779,79.8404,80.2392,13402749
2015-05-22,80.1096,81.0667,80.0099,80.2991,19567937
2015-05-26,80.1894,80.3589,78.8434,79.0977,16321339
2015-05-27,79.3619,80.4187,79.1924,80.3090,14160865
2015-05-28,80.0099,80.8320,79.7607,79.9052,11982008
2015-05-29,79.7108,79.8305,78.6440,78.9531,16134580
2015-06-01,79.0628,80.1395,78.4247,80.0498,18119012
2015-06-02,79.5214,81.1066,79.3220,80.2043,18923300
2015-06-03,81.1066,82.2831,81.0069,82.1934,31774993
2015-06-04,81.8943,82.7018,81.2661,81.8045,20863877
2015-06-05,81.6251,82.2133,81.2661,81.8943,16143093
2015-06-08,81.5752,81.7547,79.8903,80.4287,16915471
2015-06-09,80.3589,80.9471,79.0827,80.4287,16497538
2015-06-10,80.5882,82.3529,80.5682,81.9142,21531208
2015-06-11,82.0638,82.6520,81.1166,81.5852,18656811
2015-06-12,81.1266,81.8444,80.9571,81.2861,11417882
2015-06-15,80.3090,80.6879,79.8305,80.4685,18805087
2015-06-16,80.5782,81.2661,80.2093,80.8175,13693666
2015-06-17,81.5154,81.9740,81.0967,81.5453,18350287
2015-06-18,81.3958,82.9411,81.3260,82.6570,26782573
2015-06-19,82.5822,82.7318,81.8743,82.2632,23353194
2015-06-22,83.1605,84.7158,83.0608,84.4865,29383079
2015-06-23,84.7058,87.7068,84.5064,87.6171,50667853
2015-06-24,87.3978,88.9830,87.1884,88.5942,41370227
2015-06-25,88.9930,89.1325,87.5722,87.7168,27301967
2015-06-26,87.8564,88.0757,86.5685,87.7467,38214647
2015-06-29,86.3509,87.2382,85.4735,85.5433,35957872
2015-06-30,86.3409,86.4406,85.3140,85.5084,23233183
2015-07-01,86.5104,87.6869,86.2313,86.6500,25260045
2015-07-02,87.1385,87.1784,86.0818,87.0239,16908781
2015-07-06,86.2313,87.9208,86.1316,87.2881,24635915
2015-07-07,87.5373,87.5872,84.9760,86.9591,33059921
2015-07-08,86.0318,86.4905,85.1894,85.3938,24399340
2015-07-09,86.4705,87.3379,85.3937,85.6231,23307402
2015-07-10,87.0887,87.9561,86.5104,87.6869,23245873
2015-07-13,88.3948,89.9501,88.1555,89.8305,29976670
2015-07-14,90.1894,90.5284,89.3818,89.4117,26627849
2015-07-15,89.7308,90.7178,89.1525,89.4915,30886601
2015-07-16,90.0099,90.5882,89.5014,90.5782,21804086
2015-07-17,92.2731,95.1046,92.2632,94.6859,54001635
2015-07-20,95.5632,98.3050,95.0747,97.6171,54860541
2015-07-21,98.6540,98.9431,96.8521,98.0957,39453332
2015-07-22,96.4506,97.2881,95.6330,96.7497,28299518
2015-07-23,96.6699,97.1585,94.5264,95.1545,29418833
2015-07-24,97.0588,97.4675,95.5932,96.6600,33444930
2015-07-27,96.2911,96.3210,93.5494,93.8883,38585381
2015-07-28,94.5563,95.2741,93.0308,95.0049,35235993
2015-07-29,96.0318,96.9890,94.4566,96.6998,64648320
2015-07-30,94.6261,95.5234,91.5254,94.9252,86211323
2015-07-31,94.6659,96.0418,93.6689,93.7288,46509045
2015-08-03,93.2502,94.7956,92.5224,93.8584,29343117
2015-08-04,93.5094,94.4466,93.0508,93.7786,20136036
2015-08-05,94.9650,96.7995,94.8953,96.1515,29629221
2015-08-06,96.8893,98.4446,94.1375,94.8354,42271318
2015-08-07,95.0947,95.1146,93.3300,94.0179,23199145
2015-08-10,95.3938,95.6131,93.3499,93.8683,21624153
2015-08-11,93.4496,94.4765,92.6227,93.3399,22491031
2015-08-12,92.4227,94.1575,90.9172,93.9082,27120375
2015-08-13,93.7686,94.4466,93.0707,93.1505,17451768
2015-08-14,93.2602,94.4366,92.9311,94.1375,15929656
2015-08-17,94.1375,94.1774,93.1106,93.6490,18313531
2015-08-18,93.7985,95.5632,93.7587,94.8853,22278848
2015-08-19,94.3469,95.8125,93.8793,95.0249,23251271
2015-08-20,93.2602,94.4865,90.1894,90.2891,44598224
2015-08-21,87.2582,88.9132,85.3539,85.8025,62778680
2015-08-24,76.7996,86.8793,71.7846,81.8444,83710727
2015-08-25,86.6899,87.4077,82.7517,82.7517,52021230
2015-08-26,85.6929,87.1983,83.0109,86.9292,45124302
2015-08-27,88.9232,89.7906,86.9292,89.4616,42431375
2015-08-28,89.6709,91.2063,89.5234,90.7377,33215885
2015-08-31,90.3190,90.7776,88.6241,89.1625,32850666
2015-09-01,86.7298,89.1226,86.2412,86.9690,36097370
2015-09-02,88.5543,89.6211,87.3678,89.6211,27190527
2015-09-03,89.4915,89.5513,87.4675,87.8863,27048198
2015-09-04,86.9391,88.1256,86.4406,87.9960,27328667
2015-09-08,89.4217,89.9700,88.5643,89.2622,27012543
2015-09-09,90.5084,91.7048,89.9002,90.1694,32551123
2015-09-10,89.8005,91.7846,89.3619,91.7048,26437398
2015-09-11,91.4057,91.8045,90.8574,91.7746,21185049
2015-09-14,92.0338,92.3429,91.3260,92.0338,20127871
2015-09-15,92.0937,92.9710,91.5154,92.6221,18859351
